trait,Clone,BLUP,BLUPS_mean,drgBLUP_mean
Stem.D,Stem.D.BGM-1583,0.0273755567418313,2.13986485854363,2.16720198031598
Stem.D,Stem.D.BGM-1613,-0.0502664115758419,2.06222289022596,1.9622266207368
Stem.D,Stem.D.BGM-1623,0.12816667947582,2.24065598127762,2.49728440111774
Stem.D,Stem.D.BGM-1629,-0.0763680524385682,2.03612124936323,1.86178524525837
Stem.D,Stem.D.BGM-1631,0.0384330330202899,2.15092233482209,2.22744807284675
Stem.D,Stem.D.BGM-1638,-0.0833166389187087,2.02917266288309,1.7928181902766
Stem.D,Stem.D.BGM-1646,0.0332031860168593,2.14569248781866,2.21189032614746
Stem.D,Stem.D.BGM-1662,-0.0827290888058563,2.02976021299595,1.86533661805384
Stem.D,Stem.D.BGM-1683,0.014839302333514,2.12732860413532,2.1568624024789
Stem.D,Stem.D.BGM-1684,0.0981947856225214,2.21068408742432,2.48764770712507
Stem.D,Stem.D.BGM-1693,-0.0722568785520561,2.04023242324975,1.89643426312037
Stem.D,Stem.D.BGM-1700,0.0758023333587573,2.18829163516056,2.36052582810427
Stem.D,Stem.D.BGM-1716,-0.0982408479692947,2.01424845383251,1.81865347846795
Stem.D,Stem.D.BGM-1721,0.0492337243116617,2.16172302611346,2.38102411586053
Stem.D,Stem.D.BGM-1726,0.0610504933901665,2.17353979519197,2.23439688260038
Stem.D,Stem.D.BGM-1728,-0.0324011765356914,2.08008812526611,1.93515088520917
Stem.D,Stem.D.BGM-1739,0.0792536873981709,2.19174298919997,2.37149623425655
Stem.D,Stem.D.BGM-1754,0.129526229505256,2.24201553130706,2.49968300888131
Stem.D,Stem.D.BGM-1756,-0.0414682103305631,2.07102109147124,1.98853949595288
Stem.D,Stem.D.BGM-1759,0.141588112848823,2.25407741465063,2.5774199627687
Stem.D,Stem.D.BGM-1764,0.196051231172638,2.30854053297444,2.75517823506602
Stem.D,Stem.D.BGM-1770,0.0704579587756459,2.18294726057745,2.38184993269855
Stem.D,Stem.D.BGM-1779,-0.10566578807484,2.00682351372696,1.79645808580193
Stem.D,Stem.D.BGM-1782,0.0635293509442064,2.17601865274601,2.3543478250487
Stem.D,Stem.D.BGM-1819,0.00781441108419948,2.120303712886,2.13588146230203
Stem.D,Stem.D.BGM-1821,0.143955830197045,2.25644513199885,2.58297430512925
Stem.D,Stem.D.BGM-1880,-0.0244006976113207,2.08808860419048,2.03275175523781
Stem.D,Stem.D.BGM-1956,-0.112853365734772,1.99963593606703,1.74344882471535
Stem.D,Stem.D.BGM-1957,-0.0562129635899745,2.05627633821183,2.0001842732184
Stem.D,Stem.D.BGM-1962,-0.0318510612646529,2.08063824053715,2.00810122189106
Stem.D,Stem.D.BGM-2018,0.0452175952954563,2.15770689709726,2.24786551069022
Stem.D,Stem.D.BGM-2020,-0.0312189749098047,2.081270326892,2.01909854824372
Stem.D,Stem.D.BGM-2028,0.137588747574776,2.25007804937658,2.38736796114638
Stem.D,Stem.D.BGM-2030,0.0551965487589646,2.16768585056077,2.41492061592608
Stem.D,Stem.D.BGM-2038,-0.0544384623944338,2.05805083940737,1.93418202856711
Stem.D,Stem.D.BGM-2042,-0.0238499903524871,2.08863931144931,2.04111421196607
Stem.D,Stem.D.BGM-2084,0.0227719163659169,2.13526121816772,2.18070932916732
Stem.D,Stem.D.BGM-2100,0.115119102008924,2.22760840381073,2.34245218461798
Stem.D,Stem.D.BGM-2124,0.0954538312808055,2.20794313308261,2.39826127192054
Stem.D,Stem.D.BGM-2130,-0.0399837991483527,2.07250550265345,1.9930573939179
Stem.D,Stem.D.BGM-2142,0.114446753739855,2.22693605554166,2.45485859573577
Stem.D,Stem.D.BGM-2143,-0.235224374123611,1.87726492767819,1.64297851607241
Stem.D,Stem.D.BGM-2162,-0.0567874396114494,2.05570186219035,1.89444699392768
Stem.D,Stem.D.BGM-2165,-0.0411745003699085,2.07131480143189,1.8856106922334
Stem.D,Stem.D.BGM-2210,-0.0825008694800948,2.02998843232171,1.86538440329786
Stem.D,Stem.D.BGM-2234,0.0638402357486353,2.17632953755044,2.24427192579276
Stem.D,Stem.D.BGM-2236,-0.123009658825105,1.9894796429767,1.85827407527038
Stem.D,Stem.D.BGM-2325,3.69402086682971e-05,2.11252624201047,2.11259987609702
Stem.D,Stem.D.BGM-2336,0.0583714560671172,2.17086075786892,2.28708141103489
Stem.D,Stem.D.BR-11-24-156,0.224600339105672,2.33708964090747,2.56065054198881
Stem.D,Stem.D.BR-11-34-41,0.254181028835584,2.36667033063739,2.62021657753078
Stem.D,Stem.D.BR-11-34-45,0.0985513243430709,2.21104062614487,2.40728778343059
Stem.D,Stem.D.BR-11-34-64,0.0489445320927333,2.16143383389454,2.25888825786828
Stem.D,Stem.D.BR-11-34-69,-0.14013807974099,1.97235122206081,1.6929874024214
Stem.D,Stem.D.Branquinha,-0.0182230524117005,2.0942662493901,2.05787280539539
Stem.D,Stem.D.Branquinha_0,-0.0160567752978339,2.09643252650397,2.06445791636174
Stem.D,Stem.D.BRS Caipira,0.049185758900013,2.16167506070181,2.1943802337577
Stem.D,Stem.D.BRS Dourada,-0.0536111408107528,2.05887816099105,2.0217063379324
Stem.D,Stem.D.BRS Formosa,-0.110149054836261,2.00234024696554,1.92124369183509
Stem.D,Stem.D.BRS Gema de Ovo,0.0223299948511756,2.13481929665298,2.14970875814977
Stem.D,Stem.D.BRS Jari,-0.214056114720739,1.89843318708106,1.75017477976475
Stem.D,Stem.D.BRS Kiriris,-0.0350829701405308,2.07740633166127,2.05409028078508
Stem.D,Stem.D.BRS Mulatinha,0.035089946131476,2.14757924793328,2.17096034736134
Stem.D,Stem.D.BRS Novo Horizonte,0.0238253607863307,2.13631466258813,2.16006885934223
Stem.D,Stem.D.BRS Poti Branca,0.0832250228832751,2.19571432468508,2.25101114917197
Stem.D,Stem.D.BRS Tapioqueira,0.202597312205199,2.315086614007,2.46390908298065
Stem.D,Stem.D.BRS Verdinha,0.048137425213145,2.16062672701495,2.19993815947037
Stem.D,Stem.D.Cacau,-0.00907655463721048,2.10341274716459,2.08532521625945
Stem.D,Stem.D.Canela_de_Jacu,-0.0517798207265366,2.06070948107527,1.95768820503614
Stem.D,Stem.D.Capixaba,-0.00602277498452047,2.10646652681728,2.10045184727136
Stem.D,Stem.D.Chap<U+00E9>u,0.0808605780722577,2.19334987987406,2.37620581421675
Stem.D,Stem.D.Cigana Preta,0.138819965756699,2.2513092675585,2.44276222033678
Stem.D,Stem.D.Corrent<U+00E3>o,0.163159272720028,2.27564857452183,2.40874512524579
Stem.D,Stem.D.Corrente,0.0282795069235169,2.14076880872532,2.17384631340176
Stem.D,Stem.D.Craibeirinha,-0.0817346680826952,2.03075463371911,1.86798293530335
Stem.D,Stem.D.Cramuquem,-0.0413774725802418,2.07111182922156,1.97747363739368
Stem.D,Stem.D.Cria_Menino,-0.104790194234307,2.0076991075675,1.79770737772267
Stem.D,Stem.D.Cruvelinha,-0.000192585686709976,2.11229671611509,2.11191297040047
Stem.D,Stem.D.Dona Diva,-0.0250637821845127,2.08742551961729,2.03744058592834
Stem.D,Stem.D.Enrica_Homem,0.0438045895887105,2.15629389139051,2.2435350255087
Stem.D,Stem.D.Eucalipto,-0.231242069648309,1.88124723215349,1.71392821101831
Stem.D,Stem.D.Fecula Branca,0.0874303195957646,2.19991962139757,2.44698337956741
Stem.D,Stem.D.GCP 001,0.0485666482618402,2.16105595006364,2.25771993753538
Stem.D,Stem.D.Goela de Jacu,0.274293352383,2.3867826541848,2.67832097319184
Stem.D,Stem.D.IAC-14,-0.0492794625823021,2.0632098392195,2.01409901954693
Stem.D,Stem.D.IAC-576,0.0504924306573621,2.16298173245916,2.21321448435071
Stem.D,Stem.D.IAC-90,-0.096512200060079,2.01597710174172,1.9195050352934
Stem.D,Stem.D.Itapicuruzinha,0.0174025054475127,2.12989180724931,2.16928108797838
Stem.D,Stem.D.Jacumu<U+00E1>,-0.126829108356063,1.98566019344574,1.73164028047399
Stem.D,Stem.D.Jatob<U+00E1>,-0.172364424889767,1.94012487691203,1.5489160090941
Stem.D,Stem.D.Joaquinzinha,-0.0853236687388693,2.02716563306293,1.85728380256285
Stem.D,Stem.D.Macaxeira_do_par<U+00E1>,0.0727217644065437,2.18521106620835,2.3304527214282
Stem.D,Stem.D.Mandioca_vermelha,-0.191403041138399,1.9210862606634,1.54042483834063
Stem.D,Stem.D.Manipeba,-0.203397070054875,1.90909223174693,1.50357448318712
Stem.D,Stem.D.Mata_Fome_Branca,-0.173159729261986,1.93932957253982,1.54826589463864
Stem.D,Stem.D.Mata_Fome_Preta,-0.117452552332795,1.99503674946901,1.76142863427728
Stem.D,Stem.D.Mineira,-0.0280467216613533,2.08444258014045,2.02870838794989
Stem.D,Stem.D.Nega Maluca,0.14907784296265,2.26156714476445,2.55892102804939
Stem.D,Stem.D.Ouro Pao,-0.0657509815440649,2.04673832025774,1.91589298918505
Stem.D,Stem.D.Preta,-0.0718295797096837,2.04065972209212,1.89786105331213
Stem.D,Stem.D.Preto,0.00893989795486168,2.12142919975666,2.13923402328989
Stem.D,Stem.D.Rasgadinha,-0.114170274878291,1.99831902692351,1.76994999428934
Stem.D,Stem.D.Recife,0.0526867823882487,2.16517608419005,2.2177669689103
Stem.D,Stem.D.Rosinha,-0.0185895698413607,2.09389973196044,2.05684699627264
Stem.D,Stem.D.Saracura,0.0410517187472883,2.15354102054909,2.23536454351112
Stem.D,Stem.D.Sem_nome,-0.0228243721608797,2.08966492964092,2.04430394011347
Stem.D,Stem.D.TME-14,0.0107862115469269,2.12327551334873,2.13403010973426
Stem.D,Stem.D.Vassoura Preta,-0.031169382096853,2.08131991970495,2.01926765873993
Stem.D,Stem.D.Vermelhinha,0.147239149094494,2.2597284508963,2.55288388885604
Stem.D,Stem.D.Ze Marcos,0.0268620850527156,2.13935138685452,2.19290190230362
Nstem.Plant,Nstem.Plant.2012-107-002,0.0582079581387009,2.18914387330698,2.33979263071872
Nstem.Plant,Nstem.Plant.4271,-0.0821761362853961,2.04875977888288,1.83607867450892
Nstem.Plant,Nstem.Plant.Aipim Abacate,0.409168194198943,2.54010410936722,3.59907752124321
Nstem.Plant,Nstem.Plant.BGM-0004,0.304991772446141,2.43592768761442,3.22635873856737
Nstem.Plant,Nstem.Plant.BGM-0019,-0.316149626992224,1.81478628817606,0.99655541415926
Nstem.Plant,Nstem.Plant.BGM-0030,0.0944156308099949,2.22535154597828,2.47004354435246
Nstem.Plant,Nstem.Plant.BGM-0036,-0.0431668060528353,2.08776910911544,1.96332385547499
Nstem.Plant,Nstem.Plant.BGM-0044,0.0703490802625736,2.20128499543085,2.40401910088576
Nstem.Plant,Nstem.Plant.BGM-0046,0.0341388331651201,2.1650747483334,2.28330494459841
Nstem.Plant,Nstem.Plant.BGM-0048,0.0589629218610689,2.18989883702935,2.49692714715409
Nstem.Plant,Nstem.Plant.BGM-0056,-0.0881200452665828,2.0428158699017,1.78869847712722
Nstem.Plant,Nstem.Plant.BGM-0066,-0.0896696069698854,2.0412663081984,1.73067075662383
Nstem.Plant,Nstem.Plant.BGM-0074,-0.0119840890733472,2.11895182609493,2.08793565261382
Nstem.Plant,Nstem.Plant.BGM-0084,-0.19916288163881,1.93177303352947,1.41631704433409
Nstem.Plant,Nstem.Plant.BGM-0089,0.0582079581387001,2.18914387330698,2.33979263071871
Nstem.Plant,Nstem.Plant.BGM-0106,0.117842247256465,2.24877816242475,2.65745591957758
Nstem.Plant,Nstem.Plant.BGM-0116,-0.058778787214712,2.07215712795357,1.92003100054389
Nstem.Plant,Nstem.Plant.BGM-0118,-0.0821761362853972,2.04875977888288,1.83607867450892
Nstem.Plant,Nstem.Plant.BGM-0124,-0.0739691767867748,2.05696673838151,1.84380012936358
Nstem.Plant,Nstem.Plant.BGM-0128,0.0582079581387011,2.18914387330698,2.33979263071872
Nstem.Plant,Nstem.Plant.BGM-0130,0.141038701424244,2.27197461659252,2.46447925271666
Nstem.Plant,Nstem.Plant.BGM-0134,0.196779321937869,2.32771523710615,2.61956179080139
Nstem.Plant,Nstem.Plant.BGM-0143,0.081605307209383,2.21254122237766,2.42374495675368
Nstem.Plant,Nstem.Plant.BGM-0156,0.151797354421431,2.28273326958971,2.67560193485858
Nstem.Plant,Nstem.Plant.BGM-0163,0.00478347732244126,2.13571939249072,2.16062763842687
Nstem.Plant,Nstem.Plant.BGM-0164,0.880974650917548,3.01191056608583,3.84271584748477
Nstem.Plant,Nstem.Plant.BGM-0167,-0.105573485356079,2.0253624298122,1.75212634847395
Nstem.Plant,Nstem.Plant.BGM-0168,-0.0143031546429681,2.11663276052531,2.07539830585604
Nstem.Plant,Nstem.Plant.BGM-0170,0.451601518011464,2.58253743317974,2.97272305058615
Nstem.Plant,Nstem.Plant.BGM-0178,0.0348106090680185,2.1657465242363,2.25584030468375
Nstem.Plant,Nstem.Plant.BGM-0208,-0.0821761362853955,2.04875977888288,1.83607867450892
Nstem.Plant,Nstem.Plant.BGM-0216,0.200516468832116,2.3314523840004,2.90969450943069
Nstem.Plant,Nstem.Plant.BGM-0220,0.178211024518187,2.30914693968647,2.77023190543015
Nstem.Plant,Nstem.Plant.BGM-0222,0.0144295810234069,2.14536549619169,2.18269911732911
Nstem.Plant,Nstem.Plant.BGM-0235,-0.0693658126847857,2.06157010248349,1.88179839329641
Nstem.Plant,Nstem.Plant.BGM-0236,-0.160365076764022,1.97057083840426,1.75173741023002
Nstem.Plant,Nstem.Plant.BGM-0237,0.178211024518186,2.30914693968647,2.77023190543014
Nstem.Plant,Nstem.Plant.BGM-0247,0.227507629202021,2.3584435443703,2.75207142506207
Nstem.Plant,Nstem.Plant.BGM-0249,-0.0985936100568631,2.03234230511142,1.7486587177756
Nstem.Plant,Nstem.Plant.BGM-0254,0.0242235835979474,2.15515949876623,2.21793847961416
Nstem.Plant,Nstem.Plant.BGM-0279,0.0378269300940895,2.16876284526237,2.26663237277211
Nstem.Plant,Nstem.Plant.BGM-0284,-0.12595451340069,2.00498140176759,1.67909958467107
Nstem.Plant,Nstem.Plant.BGM-0298,-0.0225711145434187,2.10836480062486,2.04986843645529
Nstem.Plant,Nstem.Plant.BGM-0303,0.0932504713525743,2.22418638652085,2.34491022230053
Nstem.Plant,Nstem.Plant.BGM-0318,0.0242235835979469,2.15515949876623,2.21793847961415
Nstem.Plant,Nstem.Plant.BGM-0319,-0.0514590336361656,2.07947688153211,1.93110694300875
Nstem.Plant,Nstem.Plant.BGM-0323,-0.0146205414986471,2.11631537366963,2.09636425162689
Nstem.Plant,Nstem.Plant.BGM-0337,-0.0791598152593229,2.05177609990896,1.84696609555709
Nstem.Plant,Nstem.Plant.BGM-0338,0.201608373588868,2.33254428875715,2.85416516087315
Nstem.Plant,Nstem.Plant.BGM-0340,0.0114132599973357,2.14234917516562,2.17188797864879
Nstem.Plant,Nstem.Plant.BGM-0341,-0.0440637916532999,2.08687212351498,1.97286597872159
Nstem.Plant,Nstem.Plant.BGM-0349,-0.245957579780175,1.8849783353881,1.24841239226416
Nstem.Plant,Nstem.Plant.BGM-0358,-0.339546976062908,1.79138893910537,0.912603088124286
Nstem.Plant,Nstem.Plant.BGM-0359,-0.269354928850857,1.86158098631742,1.16446006622919
Nstem.Plant,Nstem.Plant.BGM-0360,-0.00841680028364189,2.12251911488464,2.11103096971902
Nstem.Plant,Nstem.Plant.BGM-0362,-0.339546976062906,1.79138893910537,0.912603088124295
Nstem.Plant,Nstem.Plant.BGM-0366,-0.172749211542056,1.95818670362622,1.51123307378506
Nstem.Plant,Nstem.Plant.BGM-0368,0.014429581023408,2.14536549619169,2.18269911732911
Nstem.Plant,Nstem.Plant.BGM-0371,0.225005722659552,2.35594163782783,2.93809841631616
Nstem.Plant,Nstem.Plant.BGM-0384,0.22198940163348,2.35292531680176,2.92745891296348
Nstem.Plant,Nstem.Plant.BGM-0394,0.0378269300940895,2.16876284526237,2.26663237277211
Nstem.Plant,Nstem.Plant.BGM-0396,0.00209519709182297,2.1330311122601,2.13484137138957
Nstem.Plant,Nstem.Plant.BGM-0398,0.178211024518187,2.30914693968647,2.77023190543015
Nstem.Plant,Nstem.Plant.BGM-0399,-0.116160510826151,2.01477540434213,1.71372835013754
Nstem.Plant,Nstem.Plant.BGM-0400,0.0144295810234083,2.14536549619169,2.18269911732911
Nstem.Plant,Nstem.Plant.BGM-0406,0.108018977306139,2.23895489247442,2.51843213910113
Nstem.Plant,Nstem.Plant.BGM-0410,0.0144295810234065,2.14536549619169,2.1826991173291
Nstem.Plant,Nstem.Plant.BGM-0411,-0.0411867111384392,2.08974920402984,1.94711067511893
Nstem.Plant,Nstem.Plant.BGM-0420,-0.0451055253769059,2.08583038979137,1.95584392366801
Nstem.Plant,Nstem.Plant.BGM-0421,-0.0587787872147123,2.07215712795357,1.92003100054389
Nstem.Plant,Nstem.Plant.BGM-0424,-0.102557164330007,2.02837875083827,1.76303284011408
Nstem.Plant,Nstem.Plant.BGM-0426,-0.0342431666081301,2.09669274856015,1.99816567655399
Nstem.Plant,Nstem.Plant.BGM-0427,0.318595118942283,2.44953103411056,3.27383143808818
Nstem.Plant,Nstem.Plant.BGM-0428,0.113925514602506,2.24486142977079,2.57339569973964
Nstem.Plant,Nstem.Plant.BGM-0434,-0.00896776804727467,2.12196814712101,2.0987658618861
Nstem.Plant,Nstem.Plant.BGM-0441,0.113142366399695,2.24407828156798,2.83322665588131
Nstem.Plant,Nstem.Plant.BGM-0442,-0.102557164330007,2.02837875083827,1.76303284011408
Nstem.Plant,Nstem.Plant.BGM-0443,-0.0791598152593239,2.05177609990896,1.84696609555708
Nstem.Plant,Nstem.Plant.BGM-0447,0.128400005350754,2.25933592051903,2.59164960882363
Nstem.Plant,Nstem.Plant.BGM-0448,0.0378269300940898,2.16876284526237,2.26663237277211
Nstem.Plant,Nstem.Plant.BGM-0449,0.20160837358887,2.33254428875715,2.85416516087315
Nstem.Plant,Nstem.Plant.BGM-0451,0.438884919234745,2.56982083440303,3.83299969978093
Nstem.Plant,Nstem.Plant.BGM-0462,0.0612242791647736,2.19216019433305,2.35056562821512
Nstem.Plant,Nstem.Plant.BGM-0463,-0.172749211542054,1.95818670362623,1.51123307378506
Nstem.Plant,Nstem.Plant.BGM-0464,-0.269354928850857,1.86158098631742,1.16446006622919
Nstem.Plant,Nstem.Plant.BGM-0468,-0.0821761362853958,2.04875977888288,1.83607867450892
Nstem.Plant,Nstem.Plant.BGM-0470,-0.266338607824786,1.86459730734349,1.17550005201304
Nstem.Plant,Nstem.Plant.BGM-0471,-0.0557624661886414,2.07517344897964,1.93089935100009
Nstem.Plant,Nstem.Plant.BGM-0474,-0.0514590336361657,2.07947688153211,1.93110694300875
Nstem.Plant,Nstem.Plant.BGM-0484,0.0126217774428348,2.14355769261112,2.17993151227689
Nstem.Plant,Nstem.Plant.BGM-0489,0.151797354421432,2.28273326958971,2.67560193485858
Nstem.Plant,Nstem.Plant.BGM-0512,0.0201776100044976,2.15111352517278,2.1772358432831
Nstem.Plant,Nstem.Plant.BGM-0527,-0.175765532568126,1.95517038260015,1.50026937036906
Nstem.Plant,Nstem.Plant.BGM-0549,-0.00152909103697436,2.12940682413131,2.12499728681825
Nstem.Plant,Nstem.Plant.BGM-0551,-0.269354928850857,1.86158098631742,1.16446006622919
Nstem.Plant,Nstem.Plant.BGM-0574,0.0114132599973363,2.14234917516562,2.17188797864879
Nstem.Plant,Nstem.Plant.BGM-0587,-0.105573485356078,2.0253624298122,1.75212634847396
Nstem.Plant,Nstem.Plant.BGM-0592,0.071018281739312,2.20195419690759,2.38600852277302
Nstem.Plant,Nstem.Plant.BGM-0603,0.0816053072093829,2.21254122237766,2.42374495675368
Nstem.Plant,Nstem.Plant.BGM-0611,0.245386750704163,2.37632266587244,3.01141123899845
Nstem.Plant,Nstem.Plant.BGM-0613,0.179450177642793,2.31038609281107,2.82778818809946
Nstem.Plant,Nstem.Plant.BGM-0618,0.271800420800917,2.4027363359692,3.10596492720217
Nstem.Plant,Nstem.Plant.BGM-0620,-0.102557164330006,2.02837875083827,1.76303284011408
Nstem.Plant,Nstem.Plant.BGM-0624,-0.102557164330006,2.02837875083827,1.76303284011408
Nstem.Plant,Nstem.Plant.BGM-0625,-0.0631068180179999,2.06782909715028,1.88625330791054
Nstem.Plant,Nstem.Plant.BGM-0626,-0.196146560612738,1.93478935455554,1.42729981834206
Nstem.Plant,Nstem.Plant.BGM-0630,-0.102557164330007,2.02837875083827,1.76303284011408
Nstem.Plant,Nstem.Plant.BGM-0638,0.0612242791647735,2.19216019433305,2.35056562821512
Nstem.Plant,Nstem.Plant.BGM-0642,0.178211024518187,2.30914693968647,2.77023190543015
Nstem.Plant,Nstem.Plant.BGM-0645,-0.149351862471372,1.98158405269691,1.59516632922807
Nstem.Plant,Nstem.Plant.BGM-0646,-0.0459684636141027,2.08496745155418,1.96583341487585
Nstem.Plant,Nstem.Plant.BGM-0648,-0.25384562005079,1.87709029511749,1.54845692196773
Nstem.Plant,Nstem.Plant.BGM-0652,0.248403071730235,2.37933898689852,3.02203167175916
Nstem.Plant,Nstem.Plant.BGM-0657,-0.316149626992223,1.81478628817606,0.996555414159261
Nstem.Plant,Nstem.Plant.BGM-0658,-0.0411867111384393,2.08974920402984,1.94711067511893
Nstem.Plant,Nstem.Plant.BGM-0659,0.175194703492114,2.30613061866039,2.75955426089355
Nstem.Plant,Nstem.Plant.BGM-0665,0.13141632637682,2.2623522415451,2.60236539454413
Nstem.Plant,Nstem.Plant.BGM-0670,-0.121234025390411,2.00970188977787,1.5905623432222
Nstem.Plant,Nstem.Plant.BGM-0677,0.108018977306138,2.23895489247442,2.51843213910113
Nstem.Plant,Nstem.Plant.BGM-0679,-0.386341674204272,1.74459424096401,0.744698436054362
Nstem.Plant,Nstem.Plant.BGM-0682,0.20160837358887,2.33254428875715,2.85416516087315
Nstem.Plant,Nstem.Plant.BGM-0694,-0.0459684636141017,2.08496745155418,1.96583341487585
Nstem.Plant,Nstem.Plant.BGM-0697,-0.0557624661886411,2.07517344897964,1.93089935100009
Nstem.Plant,Nstem.Plant.BGM-0699,0.00478347732244126,2.13571939249072,2.16062763842687
Nstem.Plant,Nstem.Plant.BGM-0700,-0.0225711145434195,2.10836480062486,2.04986843645528
Nstem.Plant,Nstem.Plant.BGM-0702,-0.0693658126847842,2.0615701024835,1.88179839329642
Nstem.Plant,Nstem.Plant.BGM-0706,-0.196146560612737,1.93478935455554,1.42729981834206
Nstem.Plant,Nstem.Plant.BGM-0711,-0.00896776804727517,2.12196814712101,2.0987658618861
Nstem.Plant,Nstem.Plant.BGM-0714,0.55760282997607,2.68853874514435,3.41119004949787
Nstem.Plant,Nstem.Plant.BGM-0717,0.128400005350748,2.25933592051903,2.59164960882361
Nstem.Plant,Nstem.Plant.BGM-0718,-0.0353814381440303,2.09555447702425,2.00398332657885
Nstem.Plant,Nstem.Plant.BGM-0733,-0.0323651171179582,2.09857079805032,2.0148326064431
Nstem.Plant,Nstem.Plant.BGM-0776,0.225005722659553,2.35594163782783,2.93809841631616
Nstem.Plant,Nstem.Plant.BGM-0780,0.0414854288527039,2.17242134402098,2.29197530658132
Nstem.Plant,Nstem.Plant.BGM-0781,0.317816265400637,2.44875218056892,2.88244275890785
Nstem.Plant,Nstem.Plant.BGM-0785,0.154813675447504,2.28574959061578,2.68629864998714
Nstem.Plant,Nstem.Plant.BGM-0807,-0.0821761362853954,2.04875977888288,1.83607867450892
Nstem.Plant,Nstem.Plant.BGM-0808,0.403810132081898,2.53474604725018,3.05752633312462
Nstem.Plant,Nstem.Plant.BGM-0812,0.108018977306139,2.23895489247442,2.51843213910113
Nstem.Plant,Nstem.Plant.BGM-0816,-0.0821761362853958,2.04875977888288,1.83607867450892
Nstem.Plant,Nstem.Plant.BGM-0820,-0.0791598152593238,2.05177609990896,1.84696609555708
Nstem.Plant,Nstem.Plant.BGM-0822,-0.0821761362853958,2.04875977888288,1.83607867450892
Nstem.Plant,Nstem.Plant.BGM-0842,-0.196146560612738,1.93478935455554,1.42729981834206
Nstem.Plant,Nstem.Plant.BGM-0843,-0.316149626992222,1.81478628817606,0.996555414159264
Nstem.Plant,Nstem.Plant.BGM-0847,-0.105573485356076,2.0253624298122,1.75212634847396
