"ID_Clone","Trait","Bayes A","Bayes B","G-BLUP","G-BLUP-DOM","RF","RKHS","RR-BLUP","BLUP"
"Recife115.250437646","Nstem.Plant",2.045119636407,2.05288409969086,2.07380599461111,2.07209719465444,2.02820618929213,2.14436475782531,2.10100075625046,1.95517038260015
"Recife115.250437646","Plant.Height",1.19698447824895,1.19601788836427,1.19441894739054,1.19338908613159,1.20872431887374,1.22094385745929,1.19321937133448,1.2780107426724
"Recife115.250437646","Root.Di",28.657827217865,28.6291205509103,28.633144690312,28.6295676439056,28.7398970916803,28.8893272723909,28.6353302803135,29.3566104720958
"Recife115.250437646","Root.Le",22.7659094068601,22.7564746907345,22.7345078374717,22.6449432707686,22.9287584743947,23.2652049071646,23.2538644936137,23.4934782400174
"Recife115.250437646","ShY",14.1681126966804,14.1265540749091,14.1845043855144,14.173941601504,14.6910528367104,15.2178639151377,13.8060601009239,14.8878995175456
"Recife115.250437646","StC",24.9240492989194,24.9419237849732,25.0084360116593,25.008471864539,24.5289422178153,25.2688846561479,25.1839305450564,25.5386368840655
"Recife115.250437646","StY",1.53333778942558,1.54160776365106,1.53252286080298,1.54512218222077,1.57670883470689,1.58999407531486,1.52310814670039,1.52614719288894
"Recife115.250437646","Stem.D",2.11528014810122,2.11620178850604,2.11870326602307,2.11716469647068,2.11753412379703,2.14890794435422,2.1246750568929,2.16517608419005
"Rosinha364.250437680","FRY",4.84282927817625,4.82028626184468,4.90214672932765,4.93129992228871,4.9562234321716,5.07535097969019,4.91398007693154,4.37050635668826
"Rosinha364.250437680","HI",23.5392887902611,23.4163228478115,23.7566860032358,23.7709445040055,23.470634076769,23.3980876944312,24.0375264572158,22.2295228933627
"Rosinha364.250437680","N_Roots",4.34741246391295,4.35344385271156,4.36854762166705,4.36552357582173,4.31590457808755,4.66164682636478,4.52066498195214,2.70576344467704
"Rosinha364.250437680","Plant.Height",1.19604908989087,1.19399804840726,1.19586227830573,1.18924344005403,1.1657536870696,1.20725047640767,1.19394092193715,1.07933023968437
"Rosinha364.250437680","Root.Di",28.0406368081603,28.0272767251109,28.177540071515,28.229975362374,28.5183519000144,28.6577074374016,28.2314442625801,27.7281385925812
"Rosinha364.250437680","Root.Le",23.2778838026857,23.2711340515098,23.2743632780975,23.329213770349,23.2293724282932,23.8094822030177,23.6586895747043,22.9854726762741
"Rosinha364.250437680","ShY",13.4418487821387,13.3769880205617,13.5726658173872,13.6708831566958,13.9368311712956,14.235944094718,14.3987404173274,11.7671032210347
"Rosinha364.250437680","Stem.D",2.18150750828268,2.18051242841158,2.17874410770498,2.18945906223349,2.20695335105292,2.21477088880228,2.19058993831742,2.09389973196044
"Saracura.250437690","FRY",4.58922698676873,4.56176756591205,4.6479590485162,4.67410273665492,4.58025095981757,4.75671532440201,4.54951805215386,4.79501157772104
"Saracura.250437690","HI",24.8438957099909,24.8151414386774,24.9864921739289,24.8753834751382,24.5919316288961,24.3184193381865,25.2410858705937,24.9470361484433
"Saracura.250437690","N_Roots",4.2709119881773,4.27724080259779,4.32315820463332,4.35789943588696,4.52901791471546,4.50032462268853,4.43187071758294,4.20498801796009
"Saracura.250437690","Plant.Height",1.1855397207995,1.1857921343362,1.18596450128719,1.18849571385394,1.2075272387663,1.2098843078576,1.19717471407962,1.1778540307945
"Saracura.250437690","Root.Di",28.7959756981036,28.7820571492625,28.8801201726823,28.8934731861929,28.8213714299668,29.071612217048,28.9727847227386,28.7467018654254
"Saracura.250437690","Root.Le",22.7658492593227,22.7546143687118,22.7870664416994,23.0344024152304,23.1798989301413,23.3259050467511,23.1756754603798,21.7447002122367
"Saracura.250437690","ShY",12.6392840464666,12.577762289332,12.8202603191599,13.2577130817757,13.8169667796655,13.819664805354,13.1337707715066,13.676726506544
"Saracura.250437690","Stem.D",2.06926422399507,2.06920706182014,2.0707801353796,2.08168148648596,2.08310511103096,2.10534161616904,2.08122016862275,2.15354102054909
"TME14.250494263","DMC",29.0217880155601,29.0411377734966,29.0239772449545,29.0240496568762,29.1108732289251,29.4806575342999,28.9963735713698,31.3082845657518
"TME14.250494263","FRY",5.00618996511533,4.98747073923301,5.01952747554498,5.02112088374024,5.17666312510905,5.24185868452109,4.99059098047847,6.5337440129264
"TME14.250494263","HI",25.3165309264092,25.2371985868556,25.1591240715697,25.1283280309824,25.032772604492,24.8781205388315,25.1943143973434,28.6153843329836
"TME14.250494263","N_Roots",4.37947166804989,4.36325593284659,4.39511897532626,4.39666006636501,4.48993144941153,4.60829222398145,4.50583320289127,4.96069585923673
"TME14.250494263","Nstem.Plant",2.16182813397228,2.16498461815063,2.15422881346332,2.15498216072,2.1830183219638,2.22511735252089,2.19035441335538,2.09630887916172
"TME14.250494263","Plant.Height",1.19604894975819,1.19504620411369,1.19774137364113,1.20272534053674,1.20373289955575,1.21593007470676,1.21328840088865,1.09726954025673
"TME14.250494263","Root.Di",28.9210881910289,28.8805511100104,28.9288661222378,28.9047859063748,28.9590983828625,29.179970027743,28.9650273707201,31.4239909062942
"TME14.250494263","Root.Le",23.0701768806943,23.0455853803481,23.0834150203631,23.1109954371976,23.1599506080411,23.5262927144542,23.5349850979791,22.9854543193577
"TME14.250494263","ShY",13.6039017370026,13.521239431097,13.7116530269131,13.9803402230519,13.8646332233967,14.6982658123258,14.3599739705898,15.9464006440926
"TME14.250494263","StC",24.3802583190168,24.4061801947387,24.3853943232314,24.3854500687734,24.4086000765017,24.8419230854448,24.4208738428774,26.6887169386741
"TME14.250494263","StY",1.49344919254992,1.50309478843563,1.5098096579087,1.5205206288436,1.5372190428242,1.57419660303819,1.52037910255149,1.91712168590672
"TME14.250494263","Stem.D",2.11987343470618,2.11938946839093,2.12016235413873,2.11711032033613,2.11389136258094,2.14299250257096,2.14047120516267,2.12327551334873
"Verdinha.250380491","DMC",30.2001102868821,30.2983397144758,30.1128274047889,30.1126818123713,30.1939975505048,30.1147669995728,30.2598502634714,31.2645016755688
"Verdinha.250380491","FRY",4.77729182378224,4.75740749039603,4.8360466561927,4.95012320808474,4.87579620654193,4.84831650851518,4.85277422270163,7.92476362985494
"Verdinha.250380491","HI",23.4947142793043,23.4305185112691,23.6922359672796,23.8756772655741,23.7982823670263,23.2452294216291,24.0454828403278,29.7575464132151
"Verdinha.250380491","N_Roots",4.17006147352633,4.16318104839387,4.26829716530384,4.34323059513217,4.22996572769533,4.52680064225742,4.39223817800045,7.26571229138606
"Verdinha.250380491","Nstem.Plant",2.15167919217635,2.14943871105818,2.14692041475775,2.14509598811744,2.15577253875156,2.20811497991747,2.1825243938406,2.15908794991081
"Verdinha.250380491","Plant.Height",1.23731701748044,1.23831011769584,1.23452266622293,1.22866469588408,1.21896108612177,1.24162380423631,1.23899028673171,1.15390046054913
"Verdinha.250380491","Root.Di",28.8888924982087,28.8768317184123,28.981335063142,28.9814619704577,28.8621720789622,29.1332207182293,28.9545271675448,31.0603154132892
"Verdinha.250380491","Root.Le",23.7013206927894,23.7142000519129,23.7266098848961,23.654611929013,23.6473263960893,24.1727753608415,24.2151051827965,24.3710544978422
"Verdinha.250380491","ShY",15.9072064867972,15.9360020940486,15.878174926966,15.8268475451193,14.987581645026,16.0872111440577,16.0928880991222,18.0363257925203
"Verdinha.250380491","StC",25.5497025380733,25.6610429102707,25.4811173482052,25.4807415168676,25.4185133067552,25.4720793222539,25.2101219148199,26.6201051914648
"Verdinha.250380491","StY",1.51289770373136,1.50982559556474,1.52706522376944,1.53261329994851,1.50630173112603,1.52301833956357,1.51130840804961,2.2043894454958
"Verdinha.250380491","Stem.D",2.15519807194315,2.1500781214642,2.15279284485958,2.14929159033275,2.13791034021459,2.17553431856563,2.17549872528088,2.16062672701494
"Vermelhinho368.250437709","FRY",4.79898213283698,4.81153378324054,4.86970310391249,4.87541971342153,4.90615434883137,5.06012186595745,4.89823099045306,5.37435221112644
"Vermelhinho368.250437709","HI",24.6664914096072,24.6628373084969,24.6416199960547,24.4636653552253,24.5013284130098,24.1223026465937,24.7872073635542,26.2523117331394
"Vermelhinho368.250437709","N_Roots",4.23824512059373,4.23559312335946,4.25435754132803,4.24009242991491,4.25017527765362,4.47718497892004,4.32199203664562,5.15271379213226
"Vermelhinho368.250437709","Plant.Height",1.15341053520052,1.15248948280299,1.15474657636581,1.16337182267946,1.16633478189249,1.19742321491002,1.16275815259232,1.26553908853905
"Vermelhinho368.250437709","Root.Di",28.9184759544603,28.9531621504202,28.9935155104364,28.9914394249665,28.9919900578025,29.189231886572,29.1483966771006,28.5426284849279
"Vermelhinho368.250437709","Root.Le",23.3522557603711,23.3495893434605,23.3746619224899,23.3371151460992,23.3668631456152,23.8492201781592,23.8130721042684,24.3826399749084
"Vermelhinho368.250437709","ShY",14.0789281157402,14.0371789358009,14.200529451173,14.3497093845345,14.1736481037097,15.2688112067956,14.3449101071843,15.2577987363727
"Vermelhinho368.250437709","Stem.D",2.10472682337783,2.10412811955864,2.10813094159085,2.11129545640812,2.10758993558663,2.14683017462142,2.13301635660918,2.25972845089629
"CNPMF428.250370579","DMC",29.1932005016604,29.215885755004,29.1484651089383,29.1484639362772,29.1498369097524,29.6319935220759,29.1813722468337,26.4694972374221
"CNPMF428.250370579","FRY",4.87979642159578,4.88081213032826,4.95432842457454,4.97873357132443,4.81897964378631,5.16486803784751,4.93107144649317,4.21811154928124
"CNPMF428.250370579","HI",23.9077435574859,23.9147481138832,24.1071325401991,24.0424139346876,23.8475938124035,23.8248036959095,24.1197958337277,20.8895309098745
"CNPMF428.250370579","Nstem.Plant",2.19305034745516,2.1962109676647,2.19118702934058,2.19481645371393,2.19318718921772,2.27325696327023,2.24453732098428,2.24486142977079
"CNPMF428.250370579","Plant.Height",1.21490336358744,1.21545924256534,1.21433714166707,1.21777467402973,1.22165745368411,1.24230064701616,1.22208763063088,1.13148992423896
"CNPMF428.250370579","ShY",14.5062604952126,14.5290317055997,14.6987817957004,14.7675259927687,14.330001220814,15.6636379975873,14.8923637335179,11.6767907628239
"CNPMF428.250370579","StC",24.55886996362,24.5790002792165,24.5140902008434,24.5140764455641,24.5388081149462,24.9904167570791,24.7084865331768,21.8493982717701
"CNPMF428.250370579","StY",1.48409539626048,1.48589570881994,1.49122475991232,1.49590576169092,1.46533171380626,1.53170104739055,1.52471504131359,1.37691438875575
"CNPMF428.250370579","Stem.D",2.13205998257211,2.1314307682339,2.13395056628984,2.13713456380502,2.12148055020376,2.16469309725423,2.15350699276623,2.03720951874024
"BGM0952.250437236","Nstem.Plant",2.09269982958762,2.09141585784637,2.08419539448494,2.08386913132692,2.08618628724957,2.15945077106908,2.11955690060714,2.24407828156797
"BGM0952.250437236","Plant.Height",1.17182684332477,1.17047267193436,1.17236131999196,1.17461837492198,1.17489629859451,1.19366098152939,1.18790279470991,1.2100720964952
"BGM0952.250437236","ShY",10.7760922301688,10.5642938540317,10.8582434816363,10.7773818425003,10.2698495704112,11.2581512612843,11.4648125908336,12.6126197989995
"BGM0952.250437236","Stem.D",2.06659645526228,2.06227843201707,2.0662724214214,2.07195297244704,2.06083572587435,2.1017437581803,2.08537727043899,2.02788432333294
"CNPMF1155.250371022","Nstem.Plant",2.21484190781165,2.21455784639833,2.20477806814167,2.20862610956509,2.22579168144939,2.28746815392786,2.23557803943254,2.10834053294199
"CNPMF1155.250371022","Plant.Height",1.21741113263714,1.21713058766334,1.21748394579157,1.22075699050324,1.23081764713148,1.24125178713465,1.22946936241503,1.09002295446622
"CNPMF1155.250371022","ShY",14.4792137391612,14.4857132035468,14.5176643915229,14.6597903432948,14.7966014526935,15.2082429862754,15.1818298357279,11.836527172135
"CNPMF1155.250371022","Stem.D",2.13653786153408,2.13646684031288,2.13841008021417,2.13588786562048,2.13782982549329,2.16470723118439,2.15921494302977,2.04797199702793
"CNPMF1284.250372036","DMC",28.1604553668518,28.1793374825374,28.2069885129991,28.2069979538921,28.3536824968863,28.7328471186326,28.1653119980697,28.0251038026273
"CNPMF1284.250372036","Nstem.Plant",2.06234236293799,2.05954035582502,2.05963384201721,2.06073445093833,2.07536493868241,2.14181065636745,2.09822936157371,2.05890545770557
"CNPMF1284.250372036","Plant.Height",1.18377752945815,1.18343060738835,1.18490424415274,1.1803806147856,1.18136148652124,1.20184650780998,1.20048657292713,1.16313977228257
"CNPMF1284.250372036","ShY",11.7069984110501,11.7821590536989,11.916637503327,12.0964415872456,12.1905557688553,13.2730557066923,12.6067636409021,11.0238293292763
"CNPMF1284.250372036","StC",23.521104535237,23.5440606507961,23.564983358855,23.564971290053,23.6429177874528,24.0830779896301,23.6313098708019,23.211824030822
"CNPMF1284.250372036","Stem.D",2.08745986601319,2.08703817260484,2.0891952858481,2.08846270961176,2.09214420453048,2.12283627841345,2.10618604743988,1.98948273544087
"CNPMF1534.250407005","Nstem.Plant",2.13121821923089,2.12988095503402,2.13548084947479,2.13513004789132,2.1511507584321,2.21669428276148,2.16866359739458,2.07892908035017
"CNPMF1534.250407005","Plant.Height",1.2039022401717,1.20315474401283,1.20499216427783,1.20450059718677,1.19981542407805,1.23323708831199,1.21286523360174,1.13313779642875
"CNPMF1534.250407005","ShY",15.0285152911401,15.0613570612972,15.1150875532352,15.1617559447227,14.5877413490521,16.0010365866311,15.3258157117231,13.2532593258371
"CNPMF1534.250407005","Stem.D",2.15815641702085,2.16043096487655,2.16155300026753,2.15676087352161,2.1456414944388,2.18509068610459,2.18296619582598,2.20494333729278
"CNPMF1638.250407014","Nstem.Plant",2.1970060039845,2.19589382455625,2.18686790419838,2.18690355475452,2.2095720870334,2.26341904641103,2.23962227559,2.27806306478874
"CNPMF1638.250407014","Plant.Height",1.22083335394058,1.22055322209044,1.22188595812354,1.2259260509462,1.23890335898199,1.24438281348835,1.23692211427905,1.13343800939072
"CNPMF1638.250407014","ShY",14.6299703862122,14.6109068313298,14.7075195167477,14.8768226958404,14.4028282039965,15.4597401757947,14.96919118022,12.2559102613171
"CNPMF1638.250407014","Stem.D",2.13742911384813,2.13722661878857,2.13719254576819,2.13715647822605,2.1346082410271,2.16833896495483,2.14951285474731,2.02917266288309
"Dimmy_06.250437895","Nstem.Plant",2.09102846603679,2.08604000195604,2.09605272077322,2.09559473741155,2.1006475870366,2.18794047812032,2.13321522568915,2.17526255142508
"Dimmy_06.250437895","Plant.Height",1.22131753303598,1.22440101679686,1.21858515478208,1.21328355117697,1.21801305264453,1.25086675292581,1.23489106048418,1.1475121216605
"Dimmy_06.250437895","ShY",15.2899289855464,15.3190404931869,15.2668307583759,14.8964652015133,14.4349246565271,16.1316496637628,15.4894661429976,12.829008794302
"Dimmy_06.250437895","Stem.D",2.13298144553601,2.13389378950933,2.13240999703021,2.12686719449719,2.12544068990137,2.15620442116736,2.15603569512833,2.07131480143189
"CNPMF1313.250372063","Nstem.Plant",2.17961770267109,2.18302820819698,2.17175156338312,2.16671992045899,2.17382346958389,2.25060270831786,2.2022239696486,2.10551791459415
"CNPMF1313.250372063","Plant.Height",1.17699714244445,1.17421865734655,1.17658055221162,1.17895857531415,1.17986129702999,1.20371887322427,1.19229280814793,1.09379677628638
"CNPMF1313.250372063","Stem.D",2.12559054824049,2.12592428788295,2.12802015156385,2.13475728792731,2.12602638404261,2.16572577649081,2.15405555852248,2.03130769493263
"CNPMF44.250370271","Nstem.Plant",2.17812789704062,2.17995419436872,2.1736958146712,2.16306685333164,2.17354092926691,2.23564117450635,2.21335745689174,2.20128499543085
"CNPMF44.250370271","Stem.D",2.13640582694305,2.13416692378943,2.13550999017981,2.11428345898053,2.12471043920491,2.14946998762541,2.1636174223707,2.03766871262758
"Alagoana363.250437472","DMC",NA,NA,NA,NA,NA,NA,NA,NA
"Alagoana363.250437472","StY",NA,NA,NA,NA,NA,NA,NA,NA
"Alagoana363.250437472","StC",NA,NA,NA,NA,NA,NA,NA,NA
"Alagoana363.250437472","Nstem.Plant",NA,NA,NA,NA,NA,NA,NA,NA
"Arari424.250437476","DMC",NA,NA,NA,NA,NA,NA,NA,NA
"Arari424.250437476","StY",NA,NA,NA,NA,NA,NA,NA,NA
"Arari424.250437476","StC",NA,NA,NA,NA,NA,NA,NA,NA
"Arari424.250437476","Nstem.Plant",NA,NA,NA,NA,NA,NA,NA,NA
"BGM0290.250581760","DMC",NA,NA,NA,NA,NA,NA,NA,NA
